day,hour,precinct,criminal,traffic
1,18,94,55,2455
1,18,40,197,493
1,18,34,109,165
1,18,32,113,982
1,18,50,107,45
1,18,25,191,3473
1,18,18,156,171031
1,18,20,78,85754
1,18,111,49,21
1,18,107,89,61
1,18,30,96,1121
1,18,49,140,9
1,18,88,81,788
1,18,26,47,8692
1,18,9,117,46197
1,18,104,120,102
1,18,33,68,894
1,18,62,102,31
1,18,22,7,38992
1,18,123,10,1000
1,18,100,10,1000
1,19,44,254,71
1,19,103,160,146
1,19,28,98,3507
1,19,105,143,30
1,19,13,105,161539
1,19,71,122,117
1,19,7,73,8551
1,19,46,210,46
1,19,48,142,10
1,19,19,102,165383
1,19,41,132,27
1,19,14,220,187574
1,19,67,193,27
1,19,17,33,276387
1,19,61,122,18
1,19,102,119,212
1,19,110,140,228
1,19,108,72,3676
1,19,75,290,41
1,19,73,204,21
1,19,60,94,4
1,19,68,73,36
1,19,79,133,174
1,19,23,172,21782
1,19,42,167,10
1,19,115,143,37303
1,19,52,261,18
1,19,122,93,18
1,19,1,90,94297
1,19,72,97,70
1,19,109,150,66
1,19,24,87,41413
1,19,81,131,109
1,19,90,122,3361
1,19,112,71,199
1,19,43,231,32
1,19,84,81,7780
1,19,47,153,22
1,19,77,110,247
1,19,101,79,6
1,19,83,98,110
1,19,113,120,28602
1,19,120,112,106
1,19,70,153,129
1,19,69,99,15
1,19,66,95,38
1,19,114,132,1896
1,19,76,67,1258
1,19,63,114,30
1,19,45,100,9
1,19,106,112,61
1,19,10,61,78969
1,19,78,81,2516
1,19,6,78,110535
1,19,5,51,57201
1,19,94,70,3008
1,19,40,204,264
1,19,34,101,225
1,19,32,126,704
1,19,50,99,58
1,19,25,131,2693
1,19,18,145,173057
1,19,20,67,78179
1,19,111,56,30
1,19,107,88,60
1,19,30,62,1138
1,19,49,161,24
1,19,88,65,1352
1,19,26,67,6899
1,19,123,49,6
1,19,9,88,55620
1,19,104,123,71
1,19,33,66,833
1,19,62,93,15
1,19,22,7,33077
1,19,100,10,1000
1,20,44,204,91
1,20,103,148,134
1,20,28,92,3349
1,20,105,120,23
1,20,13,118,159224
1,20,71,122,162
1,20,7,73,10469
1,20,46,186,20
1,20,48,138,22
1,20,19,80,130904
1,20,41,124,48
1,20,14,178,182147
1,20,67,181,21
1,20,17,39,269338
1,20,61,113,17
1,20,102,98,194
1,20,110,108,260
1,20,108,76,3748
1,20,75,347,25
1,20,73,175,27
1,20,60,111,16
1,20,68,78,73
1,20,79,127,312
1,20,23,146,15908
1,20,42,139,17
1,20,115,137,36457
1,20,52,201,23
1,20,122,82,5
1,20,1,69,95551
1,20,72,69,103
1,20,109,127,56
1,20,24,94,32101
1,20,81,113,189
1,20,90,110,4120
1,20,112,65,288
1,20,43,231,23
1,20,84,60,7994
1,20,47,173,17
1,20,77,132,376
1,20,101,89,16
1,20,83,118,134
1,20,113,138,33164
1,20,120,126,118
1,20,70,156,132
1,20,69,90,16
1,20,66,76,56
1,20,114,134,2238
1,20,76,49,1313
1,20,63,105,51
1,20,45,139,8
1,20,106,121,78
1,20,10,61,71536
1,20,78,58,3284
1,20,6,72,115786
1,20,5,43,59497
1,20,94,58,3506
1,20,40,203,217
1,20,34,84,315
1,20,32,125,761
1,20,50,87,60
1,20,25,250,2392
1,20,100,47,7
1,20,18,112,163407
1,20,20,49,64910
1,20,111,43,36
1,20,107,72,35
1,20,30,81,1024
1,20,49,124,20
1,20,88,70,1643
1,20,26,54,6403
1,20,123,49,5
1,20,9,99,63261
1,20,104,125,104
1,20,33,75,791
1,20,62,95,22
1,20,22,7,23850
1,21,44,202,140
1,21,103,128,114
1,21,28,91,3690
1,21,105,116,24
1,21,13,103,149850
1,21,71,133,210
1,21,7,67,13391
1,21,46,168,36
1,21,48,160,9
1,21,19,57,117854
1,21,41,89,19
1,21,14,121,181263
1,21,67,173,16
1,21,17,45,264748
1,21,61,78,30
1,21,102,96,156
1,21,110,87,380
1,21,108,60,3709
1,21,75,323,14
1,21,73,174,44
1,21,60,102,5
1,21,68,83,95
1,21,79,118,523
1,21,23,112,13381
1,21,42,157,23
1,21,115,127,40345
1,21,52,180,27
1,21,122,78,7
1,21,1,37,95436
1,21,72,93,168
1,21,109,119,77
1,21,24,47,27532
1,21,81,98,249
1,21,90,79,6268
1,21,112,41,334
1,21,43,193,46
1,21,84,49,9120
1,21,47,166,28
1,21,77,124,580
1,21,101,74,9
1,21,83,92,231
1,21,113,150,33686
1,21,120,131,78
1,21,70,141,164
1,21,69,99,18
1,21,66,77,56
1,21,114,118,2514
1,21,76,35,1504
1,21,63,98,19
1,21,45,87,15
1,21,106,101,67
1,21,10,46,69993
1,21,78,53,5057
1,21,6,59,126148
1,21,5,56,61342
1,21,94,57,4218
1,21,40,204,262
1,21,34,89,331
1,21,32,118,717
1,21,50,73,60
1,21,25,107,2167
1,21,100,42,7
1,21,18,129,178273
1,21,20,38,74152
1,21,111,37,44
1,21,107,88,60
1,21,30,80,1183
1,21,49,127,15
1,21,88,61,2441
1,21,26,52,7155
1,21,123,58,3
1,21,9,83,77152
1,21,104,114,115
1,21,33,79,998
1,21,62,101,26
1,21,22,6,19593
1,22,44,206,173
1,22,103,121,91
1,22,28,54,3979
1,22,105,127,30
1,22,13,64,134646
1,22,71,114,370
1,22,7,66,16304
1,22,46,164,39
1,22,48,154,15
1,22,19,58,94284
1,22,41,105,21
1,22,14,106,164094
1,22,67,176,33
1,22,17,45,224732
1,22,61,80,33
1,22,102,84,159
1,22,110,78,409
1,22,108,75,4121
1,22,75,310,23
1,22,73,139,68
1,22,60,85,15
1,22,68,57,124
1,22,79,120,712
1,22,23,92,10746
1,22,42,107,13
1,22,115,119,35514
1,22,52,180,25
1,22,122,71,12
1,22,1,32,87087
1,22,72,75,190
1,22,109,113,93
1,22,24,70,22904
1,22,81,107,475
1,22,90,93,9167
1,22,112,57,435
1,22,43,216,48
1,22,84,39,11087
1,22,47,170,31
1,22,77,126,854
1,22,101,63,9
1,22,83,89,330
1,22,113,136,29204
1,22,120,152,129
1,22,70,111,275
1,22,69,82,21
1,22,66,67,67
1,22,114,106,3249
1,22,76,38,2021
1,22,63,77,42
1,22,45,74,21
1,22,106,92,37
1,22,10,49,65411
1,22,78,51,6845
1,22,6,52,127584
1,22,5,30,60145
1,22,94,52,5924
1,22,40,197,256
1,22,34,81,441
1,22,32,121,947
1,22,50,78,72
1,22,25,93,2106
1,22,100,27,11
1,22,18,72,177922
1,22,20,35,68407
1,22,111,45,40
1,22,107,85,57
1,22,30,54,1381
1,22,49,107,13
1,22,88,58,3361
1,22,26,43,5695
1,22,123,59,5
1,22,9,60,86378
1,22,104,93,116
1,22,33,54,1210
1,22,62,91,18
1,22,22,5,15082
1,23,44,164,165
1,23,103,92,92
1,23,28,71,3563
1,23,105,99,15
1,23,13,68,106204
1,23,71,92,432
1,23,7,54,16783
1,23,46,116,57
1,23,48,92,19
1,23,19,42,60437
1,23,41,79,37
1,23,14,83,136888
1,23,67,148,37
1,23,17,37,151031
1,23,61,69,28
1,23,102,101,164
1,23,110,60,535
1,23,108,54,4103
1,23,75,221,50
1,23,73,112,70
1,23,60,100,14
1,23,68,62,143
1,23,79,101,1075
1,23,23,91,8904
1,23,42,107,14
1,23,115,114,32395
1,23,52,153,18
1,23,122,70,6
1,23,1,36,62043
1,23,72,75,217
1,23,109,88,85
1,23,24,55,16361
1,23,81,79,627
1,23,90,71,12046
1,23,112,34,478
1,23,43,175,41
1,23,84,42,10237
1,23,47,155,15
1,23,77,83,1032
1,23,101,71,10
1,23,83,86,620
1,23,113,111,27581
1,23,120,74,96
1,23,70,116,291
1,23,69,74,11
1,23,66,75,48
1,23,114,110,3717
1,23,76,25,1797
1,23,63,51,36
1,23,45,62,13
1,23,106,79,53
1,23,10,48,52664
1,23,78,40,6956
1,23,6,58,118929
1,23,5,31,50795
1,23,94,38,8189
1,23,40,174,323
1,23,34,57,424
1,23,32,75,1018
1,23,50,57,77
1,23,25,78,1994
1,23,18,67,145701
1,23,20,22,42863
1,23,111,39,21
1,23,107,77,96
1,23,30,64,1275
1,23,49,82,22
1,23,88,43,4204
1,23,26,42,4541
1,23,123,34,4
1,23,9,68,84127
1,23,104,76,101
1,23,33,57,1164
1,23,62,68,32
1,23,22,3,9610
1,23,100,10,1000
2,0,44,180,126
2,0,103,81,89
2,0,28,56,2623
2,0,105,117,18
2,0,13,79,67787
2,0,71,138,478
2,0,7,50,13304
2,0,46,114,61
2,0,48,97,8
2,0,19,61,32383
2,0,41,85,36
2,0,14,87,87231
2,0,67,188,26
2,0,17,48,86110
2,0,61,78,41
2,0,102,80,229
2,0,110,91,645
2,0,108,82,4445
2,0,75,270,25
2,0,73,142,65
2,0,60,67,18
2,0,68,58,82
2,0,79,105,1031
2,0,23,78,5565
2,0,42,90,43
2,0,115,137,15102
2,0,52,140,48
2,0,122,82,12
2,0,1,37,39084
2,0,72,58,218
2,0,109,97,74
2,0,24,75,10937
2,0,81,96,928
2,0,90,133,11813
2,0,112,55,398
2,0,43,180,70
2,0,84,68,6954
2,0,47,138,33
2,0,77,92,1016
2,0,101,59,2
2,0,83,101,788
2,0,113,127,20376
2,0,120,104,66
2,0,70,124,357
2,0,69,59,14
2,0,66,67,54
2,0,114,161,4338
2,0,76,42,1145
2,0,63,81,79
2,0,45,49,18
2,0,106,74,78
2,0,10,59,32196
2,0,78,58,4800
2,0,6,76,90148
2,0,5,49,35754
2,0,94,56,7414
2,0,40,180,346
2,0,34,142,351
2,0,32,70,920
2,0,50,74,73
2,0,25,73,1917
2,0,100,32,5
2,0,18,87,89160
2,0,20,65,22592
2,0,111,56,39
2,0,107,74,72
2,0,30,44,1200
2,0,49,110,27
2,0,88,58,3059
2,0,26,32,3569
2,0,123,35,4
2,0,9,74,63911
2,0,104,110,152
2,0,33,51,1102
2,0,62,131,33
2,0,22,5,4191
2,1,44,92,141
2,1,103,57,48
2,1,28,40,1881
2,1,105,74,23
2,1,13,38,37784
2,1,71,45,363
2,1,7,53,8779
2,1,46,78,60
2,1,48,104,11
2,1,19,42,17018
2,1,41,44,22
2,1,14,71,49000
2,1,67,90,56
2,1,17,23,48094
2,1,61,46,41
2,1,102,57,173
2,1,110,43,831
2,1,108,50,3797
2,1,75,156,49
2,1,73,76,79
2,1,60,61,10
2,1,68,36,80
2,1,79,62,819
2,1,23,79,3418
2,1,42,74,24
2,1,115,77,4281
2,1,52,89,32
2,1,122,46,8
2,1,1,28,20845
2,1,72,63,175
2,1,109,49,90
2,1,24,40,7002
2,1,81,59,754
2,1,90,72,8530
2,1,112,32,328
2,1,43,99,53
2,1,84,16,3834
2,1,47,78,23
2,1,77,65,755
2,1,101,35,9
2,1,83,60,690
2,1,113,79,9848
2,1,120,73,47
2,1,70,88,321
2,1,69,31,16
2,1,66,44,46
2,1,114,86,3865
2,1,76,29,683
2,1,63,38,61
2,1,45,49,14
2,1,106,48,50
2,1,10,50,19684
2,1,78,17,2849
2,1,6,73,59430
2,1,5,26,23776
2,1,94,35,4787
2,1,40,106,274
2,1,34,60,234
2,1,32,68,652
2,1,50,39,41
2,1,25,60,1239
2,1,100,25,6
2,1,18,49,50471
2,1,20,35,11291
2,1,111,16,26
2,1,107,47,80
2,1,30,29,957
2,1,49,57,21
2,1,88,25,1636
2,1,26,25,2371
2,1,123,22,2
2,1,9,55,42151
2,1,104,84,137
2,1,33,24,692
2,1,62,42,28
2,1,22,2,1855
2,2,44,87,65
2,2,103,42,25
2,2,28,21,1228
2,2,105,52,20
2,2,13,54,21246
2,2,71,44,215
2,2,7,42,5925
2,2,46,62,61
2,2,48,60,21
2,2,19,27,9863
2,2,41,35,39
2,2,14,50,29064
2,2,67,72,21
2,2,17,20,25911
2,2,61,46,22
2,2,102,43,81
2,2,110,62,637
2,2,108,49,2790
2,2,75,104,17
2,2,73,88,42
2,2,60,45,13
2,2,68,20,60
2,2,79,52,552
2,2,23,36,2466
2,2,42,46,19
2,2,115,67,1286
2,2,52,58,39
2,2,122,30,6
2,2,1,29,11406
2,2,72,43,126
2,2,109,53,86
2,2,24,33,4100
2,2,81,42,536
2,2,90,59,6152
2,2,112,26,222
2,2,43,99,28
2,2,84,19,2268
2,2,47,87,21
2,2,77,57,446
2,2,101,37,8
2,2,83,50,453
2,2,113,52,2886
2,2,120,61,34
2,2,70,51,159
2,2,69,33,20
2,2,66,35,36
2,2,114,104,3014
2,2,76,19,363
2,2,63,30,76
2,2,45,29,9
2,2,106,47,33
2,2,10,35,15043
2,2,78,14,1535
2,2,6,61,43096
2,2,5,29,16897
2,2,94,22,3388
2,2,40,88,203
2,2,34,57,108
2,2,32,49,566
2,2,50,27,22
2,2,25,44,806
2,2,18,75,30411
2,2,20,15,5872
2,2,111,20,41
2,2,107,32,63
2,2,30,38,611
2,2,49,29,16
2,2,88,22,876
2,2,26,14,1563
2,2,123,16,2
2,2,9,42,27772
2,2,104,38,94
2,2,33,30,434
2,2,62,30,31
2,2,22,1,812
2,2,100,10,1000
2,3,44,40,50
2,3,103,34,25
2,3,28,33,796
2,3,105,36,20
2,3,13,34,12514
2,3,71,22,137
2,3,7,37,4482
2,3,46,39,28
2,3,48,45,15
2,3,19,14,6556
2,3,41,46,18
2,3,14,46,17003
2,3,67,65,16
2,3,17,12,15794
2,3,61,37,9
2,3,102,39,66
2,3,110,47,574
2,3,108,47,2451
2,3,75,80,30
2,3,73,58,37
2,3,60,39,6
2,3,68,30,44
2,3,79,38,273
2,3,23,26,1960
2,3,42,39,7
2,3,115,76,765
2,3,52,42,41
2,3,122,14,3
2,3,1,30,6624
2,3,72,35,82
2,3,109,54,40
2,3,24,22,3120
2,3,81,29,374
2,3,90,40,4089
2,3,112,26,102
2,3,43,60,32
2,3,84,17,1264
2,3,47,52,16
2,3,77,39,298
2,3,101,22,2
2,3,83,29,327
2,3,113,34,1043
2,3,120,41,21
2,3,70,51,101
2,3,69,23,15
2,3,66,38,83
2,3,114,68,2229
2,3,76,10,223
2,3,63,33,37
2,3,45,21,13
2,3,106,38,41
2,3,10,48,13757
2,3,78,14,772
2,3,6,64,29452
2,3,5,23,12756
2,3,94,27,2055
2,3,40,77,194
2,3,34,31,69
2,3,32,32,377
2,3,50,18,24
2,3,25,32,666
2,3,18,45,20320
2,3,20,12,3694
2,3,111,14,35
2,3,107,30,56
2,3,30,28,497
2,3,49,34,19
2,3,88,20,463
2,3,26,16,1200
2,3,9,26,18134
2,3,104,33,53
2,3,33,26,320
2,3,62,33,13
2,3,22,1,621
2,3,123,10,1000
2,3,100,10,1000
2,4,44,42,79
2,4,103,22,31
2,4,28,17,1019
2,4,105,33,12
2,4,13,26,11208
2,4,71,25,154
2,4,7,13,3369
2,4,46,43,42
2,4,48,35,19
2,4,19,14,9667
2,4,41,26,17
2,4,14,32,18299
2,4,67,43,13
2,4,17,10,15986
2,4,61,23,18
2,4,102,25,65
2,4,110,42,637
2,4,108,42,2976
2,4,75,48,18
2,4,73,47,25
2,4,60,15,13
2,4,68,13,26
2,4,79,28,210
2,4,23,22,2913
2,4,42,23,18
2,4,115,69,1278
2,4,52,31,26
2,4,122,18,18
2,4,1,12,6120
2,4,72,31,69
2,4,109,39,56
2,4,24,30,4280
2,4,81,22,345
2,4,90,31,2670
2,4,112,11,148
2,4,43,32,15
2,4,84,16,1438
2,4,47,39,7
2,4,77,23,238
2,4,101,17,8
2,4,83,37,223
2,4,113,49,1595
2,4,120,32,80
2,4,70,46,117
2,4,69,19,6
2,4,66,28,24
2,4,114,68,3071
2,4,76,7,223
2,4,63,32,13
2,4,45,20,2
2,4,106,26,32
2,4,10,36,11688
2,4,78,7,708
2,4,6,35,18724
2,4,5,5,7555
2,4,94,23,1385
2,4,40,34,190
2,4,34,50,69
2,4,32,19,347
2,4,50,23,23
2,4,25,26,942
2,4,18,40,21169
2,4,20,10,4385
2,4,111,8,9
2,4,107,23,36
2,4,30,24,465
2,4,49,17,2
2,4,88,12,353
2,4,26,9,1195
2,4,9,12,13947
2,4,104,30,75
2,4,33,21,326
2,4,62,26,13
2,4,22,0,1051
2,4,123,10,1000
2,4,100,10,1000
2,5,44,23,126
2,5,103,27,43
2,5,28,11,1694
2,5,105,27,45
2,5,13,20,17499
2,5,71,22,171
2,5,7,11,2149
2,5,46,43,42
2,5,48,24,13
2,5,19,20,24845
2,5,41,33,53
2,5,14,24,34403
2,5,67,38,12
2,5,17,11,23998
2,5,61,19,23
2,5,102,34,163
2,5,110,39,647
2,5,108,34,4507
2,5,75,68,12
2,5,73,36,16
2,5,60,18,7
2,5,68,14,67
2,5,79,19,125
2,5,23,22,6312
2,5,42,24,10
2,5,115,63,1740
2,5,52,43,26
2,5,122,12,2
2,5,1,15,10312
2,5,72,18,89
2,5,109,32,91
2,5,24,6,8687
2,5,81,25,110
2,5,90,30,1362
2,5,112,15,315
2,5,43,55,23
2,5,84,16,2621
2,5,47,29,34
2,5,77,26,132
2,5,83,23,105
2,5,113,64,10263
2,5,120,31,86
2,5,70,33,151
2,5,69,16,3
2,5,66,21,99
2,5,114,47,4497
2,5,76,8,780
2,5,63,20,14
2,5,45,16,13
2,5,106,26,18
2,5,10,20,9665
2,5,78,13,958
2,5,6,24,14132
2,5,5,6,4714
2,5,94,14,840
2,5,40,45,217
2,5,34,22,85
2,5,32,21,592
2,5,50,17,20
2,5,25,22,1346
2,5,18,30,20342
2,5,20,9,9786
2,5,111,12,57
2,5,107,16,79
2,5,30,22,633
2,5,49,9,4
2,5,88,13,314
2,5,26,14,1337
2,5,123,6,1
2,5,9,11,12402
2,5,104,34,52
2,5,33,20,446
2,5,62,27,18
2,5,22,1,3481
2,5,100,10,1000
2,5,101,10,1000
2,6,44,49,235
2,6,103,42,141
2,6,28,14,3886
2,6,105,46,21
2,6,13,27,49096
2,6,71,36,193
2,6,7,16,3134
2,6,46,31,22
2,6,48,34,14
2,6,19,17,82430
2,6,41,38,41
2,6,14,30,105306
2,6,67,48,8
2,6,17,12,67479
2,6,61,20,39
2,6,102,24,267
2,6,110,32,691
2,6,108,27,8301
2,6,75,90,35
2,6,73,49,35
2,6,60,20,8
2,6,68,23,62
2,6,79,36,133
2,6,23,24,16790
2,6,42,48,39
2,6,115,39,3275
2,6,52,41,38
2,6,1,8,31726
2,6,72,27,178
2,6,109,30,83
2,6,24,21,21876
2,6,81,35,109
2,6,90,30,1218
2,6,112,12,587
2,6,43,51,70
2,6,84,21,6966
2,6,47,43,19
2,6,77,33,200
2,6,101,34,1
2,6,83,42,93
2,6,113,66,18477
2,6,120,32,94
2,6,70,41,266
2,6,69,34,12
2,6,66,16,102
2,6,114,57,7357
2,6,76,16,2062
2,6,63,21,25
2,6,45,19,5
2,6,106,36,51
2,6,10,16,27022
2,6,78,20,1699
2,6,6,16,36615
2,6,5,9,10507
2,6,94,13,1169
2,6,40,52,355
2,6,34,24,130
2,6,32,32,1431
2,6,50,20,21
2,6,25,22,3283
2,6,100,16,4
2,6,18,17,44797
2,6,20,9,31615
2,6,111,9,20
2,6,107,26,71
2,6,30,20,1286
2,6,49,39,37
2,6,88,13,542
2,6,26,21,3073
2,6,123,15,2
2,6,9,15,24830
2,6,104,34,49
2,6,33,17,739
2,6,62,24,19
2,6,22,0,10992
2,6,122,10,1000
2,7,44,69,239
2,7,103,79,171
2,7,28,26,7439
2,7,105,82,32
2,7,13,49,93914
2,7,71,51,272
2,7,7,38,5583
2,7,46,79,38
2,7,48,67,12
2,7,19,48,176092
2,7,41,70,34
2,7,14,58,146033
2,7,67,84,6
2,7,17,26,145138
2,7,61,34,53
2,7,102,50,261
2,7,110,44,773
2,7,108,44,9925
2,7,75,144,43
2,7,73,83,48
2,7,60,44,34
2,7,68,35,100
2,7,79,53,154
2,7,23,43,31311
2,7,42,66,44
2,7,115,80,16958
2,7,52,61,37
2,7,122,43,5
2,7,1,36,61351
2,7,72,38,222
2,7,109,53,88
2,7,24,28,41346
2,7,81,49,116
2,7,90,65,1118
2,7,112,25,785
2,7,43,93,86
2,7,84,29,11576
2,7,47,81,9
2,7,77,58,268
2,7,83,43,85
2,7,113,76,20911
2,7,120,64,96
2,7,70,47,451
2,7,69,40,17
2,7,66,43,115
2,7,114,74,8343
2,7,76,19,3788
2,7,63,37,34
2,7,45,49,11
2,7,106,56,50
2,7,10,19,46807
2,7,78,19,2127
2,7,6,21,62182
2,7,5,26,19587
2,7,94,25,1473
2,7,40,86,409
2,7,34,32,240
2,7,32,48,2386
2,7,50,36,29
2,7,25,57,6213
2,7,100,30,8
2,7,18,47,89048
2,7,20,22,57563
2,7,111,30,32
2,7,107,40,95
2,7,30,26,2325
2,7,49,58,50
2,7,88,23,749
2,7,26,19,6521
2,7,123,17,2
2,7,9,27,34378
2,7,104,56,70
2,7,33,36,1501
2,7,62,39,22
2,7,22,3,27865
2,7,101,10,1000
2,8,44,129,141
2,8,103,98,118
2,8,28,32,7160
2,8,105,113,16
2,8,13,94,116087
2,8,71,108,170
2,8,7,52,6545
2,8,46,85,60
2,8,48,85,9
2,8,19,77,194164
2,8,41,98,26
2,8,14,90,165476
2,8,67,101,12
2,8,17,45,194891
2,8,61,84,40
2,8,102,84,276
2,8,110,48,617
2,8,108,83,9003
2,8,75,212,29
2,8,73,139,42
2,8,60,56,30
2,8,68,50,42
2,8,79,88,143
2,8,23,69,30916
2,8,42,104,24
2,8,115,66,26017
2,8,52,86,33
2,8,122,65,8
2,8,1,71,81573
2,8,72,60,214
2,8,109,90,144
2,8,24,36,47922
2,8,81,76,81
2,8,90,95,1228
2,8,112,45,774
2,8,43,130,45
2,8,84,63,11149
2,8,47,138,5
2,8,77,82,217
2,8,83,90,113
2,8,113,121,15042
2,8,120,86,69
2,8,70,92,414
2,8,69,78,6
2,8,66,45,109
2,8,114,90,6577
2,8,76,47,5118
2,8,63,61,29
2,8,45,61,10
2,8,106,82,41
2,8,10,41,63605
2,8,78,58,2376
2,8,6,41,77756
2,8,5,47,27719
2,8,94,41,1793
2,8,40,136,237
2,8,34,42,215
2,8,32,61,1616
2,8,50,61,61
2,8,25,93,5019
2,8,100,30,7
2,8,18,78,118160
2,8,20,49,61440
2,8,111,42,17
2,8,107,60,89
2,8,30,33,2567
2,8,49,87,31
2,8,88,72,1053
2,8,26,43,8208
2,8,123,30,18
2,8,9,42,32118
2,8,104,80,54
2,8,33,38,1567
2,8,62,77,19
2,8,22,2,33832
2,8,101,10,1000
2,9,44,126,73
2,9,103,106,112
2,9,28,55,3550
2,9,105,104,14
2,9,13,97,112015
2,9,71,95,172
2,9,7,38,6824
2,9,46,94,32
2,9,48,102,6
2,9,19,98,169188
2,9,41,99,26
2,9,14,144,177234
2,9,67,99,10
2,9,17,53,190093
2,9,61,84,20
2,9,102,64,184
2,9,110,42,421
2,9,108,76,5154
2,9,75,182,14
2,9,73,125,34
2,9,60,70,23
2,9,68,56,33
2,9,79,89,159
2,9,23,67,21979
2,9,42,89,11
2,9,115,97,34733
2,9,52,114,10
2,9,122,97,1
2,9,1,88,72811
2,9,72,63,128
2,9,109,91,88
2,9,24,54,36948
2,9,81,64,46
2,9,90,97,1281
2,9,112,34,518
2,9,43,152,36
2,9,84,80,6807
2,9,47,74,5
2,9,77,114,186
2,9,101,57,11
2,9,83,103,69
2,9,113,133,10946
2,9,120,110,90
2,9,70,88,250
2,9,69,61,20
2,9,66,52,94
2,9,114,118,4426
2,9,76,46,2754
2,9,63,60,21
2,9,45,83,15
2,9,106,69,59
2,9,10,40,70196
2,9,78,64,1438
2,9,6,55,87527
2,9,5,41,29445
2,9,94,50,1443
2,9,40,160,183
2,9,34,66,132
2,9,32,86,792
2,9,50,61,46
2,9,25,78,2644
2,9,100,40,1
2,9,18,106,119139
2,9,20,72,58782
2,9,111,45,23
2,9,107,53,45
2,9,30,47,1732
2,9,49,86,15
2,9,88,74,878
2,9,26,31,5719
2,9,123,47,33
2,9,9,58,38483
2,9,104,100,33
2,9,33,49,1258
2,9,62,87,9
2,9,22,3,28031
2,10,44,166,54
2,10,103,94,92
2,10,28,48,2575
2,10,105,105,5
2,10,13,100,100285
2,10,71,89,90
2,10,7,36,5159
2,10,46,117,23
2,10,48,109,11
2,10,19,106,153523
2,10,41,99,12
2,10,14,149,166318
2,10,67,124,3
2,10,17,53,186630
2,10,61,52,11
2,10,102,62,160
2,10,110,80,279
2,10,108,58,4244
2,10,75,184,14
2,10,73,129,16
2,10,60,83,19
2,10,68,70,48
2,10,79,90,104
2,10,23,60,20048
2,10,42,91,15
2,10,115,97,40812
2,10,52,112,12
2,10,122,78,20
2,10,1,64,65658
2,10,72,61,89
2,10,109,95,117
2,10,24,65,36260
2,10,81,73,41
2,10,90,92,916
2,10,112,43,240
2,10,43,133,26
2,10,84,91,4181
2,10,47,124,3
2,10,77,76,125
2,10,101,42,3
2,10,83,83,46
2,10,113,87,12109
2,10,120,114,83
2,10,70,76,125
2,10,69,60,12
2,10,66,48,55
2,10,114,109,3074
2,10,76,26,1424
2,10,63,64,12
2,10,45,77,5
2,10,106,56,50
2,10,10,48,57213
2,10,78,45,874
2,10,6,51,69693
2,10,5,73,28145
2,10,94,47,1488
2,10,40,146,165
2,10,34,74,113
2,10,32,66,498
2,10,50,56,36
2,10,25,128,1770
2,10,18,116,113476
2,10,20,68,61041
2,10,111,53,29
2,10,107,68,57
2,10,30,55,1026
2,10,49,80,13
2,10,88,45,494
2,10,26,48,4377
2,10,123,33,1
2,10,9,72,37799
2,10,104,90,62
2,10,33,58,898
2,10,62,70,7
2,10,22,7,29463
2,10,100,10,1000
2,11,44,179,61
2,11,103,121,107
2,11,28,54,2528
2,11,105,92,16
2,11,13,99,101332
2,11,71,91,57
2,11,7,39,4357
2,11,46,132,21
2,11,48,107,6
2,11,19,80,147691
2,11,41,112,10
2,11,14,146,168106
2,11,67,115,12
2,11,17,48,205829
2,11,61,83,25
2,11,102,56,204
2,11,110,68,240
2,11,108,46,4097
2,11,75,214,20
2,11,73,124,22
2,11,60,81,29
2,11,68,61,45
2,11,79,91,83
2,11,23,83,20485
2,11,42,113,21
2,11,115,75,39122
2,11,52,159,14
2,11,122,80,12
2,11,1,106,71570
2,11,72,89,78
2,11,109,93,97
2,11,24,58,34807
2,11,81,83,57
2,11,90,76,892
2,11,112,58,175
2,11,43,132,37
2,11,84,104,3710
2,11,47,128,5
2,11,77,85,102
2,11,101,65,13
2,11,83,65,46
2,11,113,111,17065
2,11,120,107,110
2,11,70,99,87
2,11,69,53,8
2,11,66,63,64
2,11,114,109,2523
2,11,76,42,966
2,11,63,59,14
2,11,45,67,15
2,11,106,77,34
2,11,10,44,54790
2,11,78,59,665
2,11,6,48,64136
2,11,5,68,30871
2,11,94,52,1338
2,11,40,160,179
2,11,34,61,113
2,11,32,67,485
2,11,50,51,53
2,11,25,103,1796
2,11,100,49,2
2,11,18,114,113214
2,11,20,55,61863
2,11,111,31,22
2,11,107,62,66
2,11,30,63,953
2,11,49,87,14
2,11,88,50,371
2,11,26,42,5434
2,11,123,30,9
2,11,9,62,32465
2,11,104,80,52
2,11,33,46,855
2,11,62,76,8
2,11,22,11,32753
2,12,44,222,88
2,12,103,154,116
2,12,28,89,2713
2,12,105,139,22
2,12,13,169,106460
2,12,71,132,58
2,12,7,53,4166
2,12,46,165,14
2,12,48,155,3
2,12,19,162,149736
2,12,41,154,8
2,12,14,225,168805
2,12,67,135,5
2,12,17,80,215964
2,12,61,99,34
2,12,102,106,195
2,12,110,108,259
2,12,108,77,3640
2,12,75,260,26
2,12,73,181,19
2,12,60,144,26
2,12,68,121,42
2,12,79,130,79
2,12,23,116,19659
2,12,42,133,30
2,12,115,118,35255
2,12,52,208,23
2,12,122,123,17
2,12,1,178,75040
2,12,72,96,70
2,12,109,132,121
2,12,24,97,35542
2,12,81,95,50
2,12,90,113,1064
