day,hour,precinct,criminal,traffic
1,16,20,73,57412
1,16,111,60,55
1,16,107,83,128
1,16,30,81,606
1,16,49,154,21
1,16,88,74,317
1,16,26,56,6020
1,16,123,47,1
1,16,9,88,23602
1,16,104,109,84
1,16,33,67,505
1,16,62,132,65
1,16,22,14,36173
1,17,44,229,117
1,17,103,195,206
1,17,28,123,4224
1,17,105,140,40
1,17,13,155,106232
1,17,71,149,83
1,17,7,78,4759
1,17,46,194,34
1,17,48,140,5
1,17,19,117,153652
1,17,41,133,19
1,17,14,279,121201
1,17,67,186,27
1,17,17,56,199625
1,17,61,105,42
1,17,102,112,224
1,17,110,126,307
1,17,108,78,4705
1,17,75,282,17
1,17,73,183,22
1,17,60,120,11
1,17,68,102,51
1,17,79,120,94
1,17,23,142,21633
1,17,42,134,27
1,17,115,136,40546
1,17,52,242,22
1,17,122,98,6
1,17,1,123,64009
1,17,72,93,95
1,17,109,135,100
1,17,24,86,39474
1,17,81,99,50
1,17,90,99,1164
1,17,112,72,179
1,17,43,223,49
1,17,84,133,4132
1,17,47,170,12
1,17,77,133,145
1,17,101,73,15
1,17,83,108,36
1,17,113,114,31952
1,17,120,154,135
1,17,70,130,194
1,17,69,84,15
1,17,66,92,107
1,17,114,153,1767
1,17,76,42,832
1,17,63,86,16
1,17,45,128,7
1,17,106,75,81
1,17,10,68,48432
1,17,78,98,1158
1,17,6,88,70933
1,17,5,90,36791
1,17,94,52,1666
1,17,40,195,589
1,17,34,72,149
1,17,32,113,1215
1,17,50,101,21
1,17,25,159,3471
1,17,100,51,1
1,17,18,186,115678
1,17,20,95,68242
1,17,111,42,50
1,17,107,82,90
1,17,30,79,946
1,17,49,133,31
1,17,88,69,402
1,17,26,50,8868
1,17,123,55,3
1,17,9,94,32579
1,17,104,113,60
1,17,33,52,785
1,17,62,114,45
1,17,22,9,40995
1,18,44,269,87
1,18,103,189,242
1,18,28,92,4227
1,18,105,130,17
1,18,13,150,139794
1,18,71,140,78
1,18,7,77,7226
1,18,46,221,50
1,18,48,145,18
1,18,19,102,183297
1,18,41,121,16
1,18,14,275,162878
1,18,67,193,24
1,18,17,50,257536
1,18,61,109,26
1,18,102,114,259
1,18,110,132,274
1,18,108,84,4508
1,18,75,326,33
1,18,73,182,21
1,18,60,91,6
1,18,68,86,34
1,18,79,129,141
1,18,23,154,24186
1,18,42,138,15
1,18,115,121,40149
1,18,52,230,23
1,18,122,78,1
1,18,1,111,84293
1,18,72,90,69
1,18,109,147,100
1,18,24,98,47002
1,18,81,130,98
1,18,90,126,2321
1,18,112,77,206
1,18,43,239,25
1,18,84,122,6514
1,18,47,163,10
1,18,77,134,153
1,18,101,84,18
1,18,83,110,57
1,18,113,151,29239
1,18,120,124,103
1,18,70,152,82
1,18,69,96,9
1,18,66,83,65
1,18,114,153,1765
1,18,76,52,1205
1,18,63,83,12
1,18,45,125,12
1,18,106,135,58
1,18,10,61,70457
1,18,78,76,1769
1,18,6,75,99155
1,18,5,87,48873
1,18,94,55,2431
1,18,40,197,490
1,18,34,109,172
1,18,32,113,988
1,18,50,107,40
1,18,25,191,3494
1,18,18,156,172556
1,18,20,78,86104
1,18,111,49,21
1,18,107,89,63
1,18,30,96,1142
1,18,49,140,11
1,18,88,81,788
1,18,26,47,8459
1,18,9,117,45211
1,18,104,120,104
1,18,33,68,876
1,18,62,102,31
1,18,22,7,37490
1,18,123,10,1000
1,18,100,10,1000
1,19,44,254,71
1,19,103,160,148
1,19,28,98,3353
1,19,105,143,32
1,19,13,105,158632
1,19,71,122,125
1,19,7,73,9231
1,19,46,210,46
1,19,48,142,7
1,19,19,102,165799
1,19,41,132,26
1,19,14,220,189490
1,19,67,193,28
1,19,17,33,274060
1,19,61,122,18
1,19,102,119,212
1,19,110,140,229
1,19,108,72,3801
1,19,75,290,41
1,19,73,204,21
1,19,60,94,4
1,19,68,73,36
1,19,79,133,177
1,19,23,172,21792
1,19,42,167,13
1,19,115,143,37302
1,19,52,261,18
1,19,122,93,18
1,19,1,90,94324
1,19,72,97,73
1,19,109,150,66
1,19,24,87,41450
1,19,81,131,113
1,19,90,122,3374
1,19,112,71,197
1,19,43,231,32
1,19,84,81,7678
1,19,47,153,22
1,19,77,110,247
1,19,101,79,6
1,19,83,98,110
1,19,113,120,28600
1,19,120,112,106
1,19,70,153,121
1,19,69,99,15
1,19,66,95,40
1,19,114,132,1758
1,19,76,67,1298
1,19,63,114,28
1,19,45,100,9
1,19,106,112,61
1,19,10,61,75329
1,19,78,81,2590
1,19,6,78,116614
1,19,5,51,57338
1,19,94,70,3010
1,19,40,204,260
1,19,34,101,225
1,19,32,126,713
1,19,50,99,58
1,19,25,131,2720
1,19,18,145,174548
1,19,20,67,78335
1,19,111,56,28
1,19,107,88,60
1,19,30,62,1137
1,19,49,161,24
1,19,88,65,1340
1,19,26,67,6686
1,19,123,49,6
1,19,9,88,54823
1,19,104,123,71
1,19,33,66,833
1,19,62,93,15
1,19,22,7,32125
1,19,100,10,1000
1,20,44,204,91
1,20,103,148,136
1,20,28,92,3289
1,20,105,120,23
1,20,13,118,156296
1,20,71,122,168
1,20,7,73,11257
1,20,46,186,20
1,20,48,138,19
1,20,19,80,131249
1,20,41,124,43
1,20,14,178,184030
1,20,67,181,24
1,20,17,39,266989
1,20,61,113,17
1,20,102,98,199
1,20,110,108,266
1,20,108,76,3936
1,20,75,347,25
1,20,73,175,30
1,20,60,111,16
1,20,68,78,73
1,20,79,127,293
1,20,23,146,15797
1,20,42,139,25
1,20,115,137,36454
1,20,52,201,23
1,20,122,82,5
1,20,1,69,95470
1,20,72,69,106
1,20,109,127,54
1,20,24,94,32156
1,20,81,113,192
1,20,90,110,4190
1,20,112,65,281
1,20,43,231,23
1,20,84,60,7885
1,20,47,173,17
1,20,77,132,370
1,20,101,89,16
1,20,83,118,132
1,20,113,138,33163
1,20,120,126,118
1,20,70,156,128
1,20,69,90,16
1,20,66,76,53
1,20,114,134,2037
1,20,76,49,1335
1,20,63,105,50
1,20,45,139,9
1,20,106,121,77
1,20,10,61,67765
1,20,78,58,3372
1,20,6,72,122330
1,20,5,43,59567
1,20,94,58,3468
1,20,40,203,212
1,20,34,84,320
1,20,32,125,756
1,20,50,87,60
1,20,25,250,2392
1,20,100,47,7
1,20,18,112,165020
1,20,20,49,64774
1,20,111,43,36
1,20,107,72,35
1,20,30,81,1033
1,20,49,124,19
1,20,88,70,1662
1,20,26,54,6163
1,20,123,49,5
1,20,9,99,62319
1,20,104,125,99
1,20,33,75,782
1,20,62,95,22
1,20,22,7,23159
1,21,44,202,135
1,21,103,128,118
1,21,28,91,3588
1,21,105,116,26
1,21,13,103,147142
1,21,71,133,213
1,21,7,67,14173
1,21,46,168,36
1,21,48,160,10
1,21,19,57,117771
1,21,41,89,19
1,21,14,121,183678
1,21,67,173,16
1,21,17,45,262403
1,21,61,78,30
1,21,102,96,157
1,21,110,87,383
1,21,108,60,3885
1,21,75,323,16
1,21,73,174,36
1,21,60,102,5
1,21,68,83,92
1,21,79,118,524
1,21,23,112,13360
1,21,42,157,20
1,21,115,127,40341
1,21,52,180,28
1,21,122,78,7
1,21,1,37,95312
1,21,72,93,171
1,21,109,119,77
1,21,24,47,27883
1,21,81,98,271
1,21,90,79,6327
1,21,112,41,331
1,21,43,193,46
1,21,84,49,8991
1,21,47,166,28
1,21,77,124,572
1,21,101,74,7
1,21,83,92,223
1,21,113,150,33684
1,21,120,131,78
1,21,70,141,161
1,21,69,99,18
1,21,66,77,52
1,21,114,118,2326
1,21,76,35,1542
1,21,63,98,18
1,21,45,87,15
1,21,106,101,66
1,21,10,46,64294
1,21,78,53,5151
1,21,6,59,133264
1,21,5,56,61254
1,21,94,57,4186
1,21,40,204,262
1,21,34,89,332
1,21,32,118,729
1,21,50,73,60
1,21,25,107,2187
1,21,100,42,7
1,21,18,129,180583
1,21,20,38,73662
1,21,111,37,44
1,21,107,88,58
1,21,30,80,1203
1,21,49,127,15
1,21,88,61,2437
1,21,26,52,6939
1,21,123,58,3
1,21,9,83,76543
1,21,104,114,113
1,21,33,79,982
1,21,62,101,28
1,21,22,6,19067
1,22,44,206,173
1,22,103,121,98
1,22,28,54,3908
1,22,105,127,31
1,22,13,64,132748
1,22,71,114,381
1,22,7,66,17265
1,22,46,164,39
1,22,48,154,15
1,22,19,58,94173
1,22,41,105,21
1,22,14,106,166513
1,22,67,176,33
1,22,17,45,223099
1,22,61,80,33
1,22,102,84,163
1,22,110,78,412
1,22,108,75,4270
1,22,75,310,23
1,22,73,139,68
1,22,60,85,16
1,22,68,57,124
1,22,79,120,689
1,22,23,92,10783
1,22,42,107,19
1,22,115,119,35514
1,22,52,180,25
1,22,122,71,12
1,22,1,32,86579
1,22,72,75,199
1,22,109,113,95
1,22,24,70,23143
1,22,81,107,493
1,22,90,93,9247
1,22,112,57,426
1,22,43,216,42
1,22,84,39,10828
1,22,47,170,31
1,22,77,126,845
1,22,101,63,7
1,22,83,89,341
1,22,113,136,29198
1,22,120,152,129
1,22,70,111,265
1,22,69,82,21
1,22,66,67,69
1,22,114,106,3077
1,22,76,38,2091
1,22,63,77,42
1,22,45,74,21
1,22,106,92,37
1,22,10,49,59720
1,22,78,51,6973
1,22,6,52,133582
1,22,5,30,60381
1,22,94,52,5870
1,22,40,197,250
1,22,34,81,445
1,22,32,121,962
1,22,50,78,72
1,22,25,93,2093
1,22,100,27,11
1,22,18,72,180175
1,22,20,35,67473
1,22,111,45,40
1,22,107,85,57
1,22,30,54,1386
1,22,49,107,13
1,22,88,58,3409
1,22,26,43,5493
1,22,123,59,5
1,22,9,60,85616
1,22,104,93,115
1,22,33,54,1205
1,22,62,91,17
1,22,22,5,14751
1,23,44,164,166
1,23,103,92,91
1,23,28,71,3480
1,23,105,99,15
1,23,13,68,104647
1,23,71,92,441
1,23,7,54,17911
1,23,46,116,57
1,23,48,92,19
1,23,19,42,60521
1,23,41,79,36
1,23,14,83,138410
1,23,67,148,37
1,23,17,37,150169
1,23,61,69,28
1,23,102,101,169
1,23,110,60,531
1,23,108,54,4203
1,23,75,221,50
1,23,73,112,64
1,23,60,100,14
1,23,68,62,142
1,23,79,101,1060
1,23,23,91,8790
1,23,42,107,15
1,23,115,114,32392
1,23,52,153,18
1,23,122,70,6
1,23,1,36,61866
1,23,72,75,226
1,23,109,88,85
1,23,24,55,16490
1,23,81,79,670
1,23,90,71,12164
1,23,112,34,474
1,23,43,175,41
1,23,84,42,9961
1,23,47,155,15
1,23,77,83,1012
1,23,101,71,10
1,23,83,86,612
1,23,113,111,27581
1,23,120,74,96
1,23,70,116,277
1,23,69,74,11
1,23,66,75,56
1,23,114,110,3598
1,23,76,25,1851
1,23,63,51,34
1,23,45,62,13
1,23,106,79,53
1,23,10,48,47282
1,23,78,40,7121
1,23,6,58,124161
1,23,5,31,51075
1,23,94,38,8090
1,23,40,174,321
1,23,34,57,427
1,23,32,75,1030
1,23,50,57,77
1,23,25,78,2000
1,23,18,67,147356
1,23,20,22,42204
1,23,111,39,21
1,23,107,77,96
1,23,30,64,1287
1,23,49,82,22
1,23,88,43,4241
1,23,26,42,4407
1,23,123,34,4
1,23,9,68,83309
1,23,104,76,104
1,23,33,57,1164
1,23,62,68,32
1,23,22,3,9355
1,23,100,10,1000
2,0,44,180,126
2,0,103,81,91
2,0,28,56,2629
2,0,105,117,18
2,0,13,79,66698
2,0,71,138,498
2,0,7,50,14375
2,0,46,114,60
2,0,48,97,13
2,0,19,61,32426
2,0,41,85,39
2,0,14,87,88166
2,0,67,188,26
2,0,17,48,85515
2,0,61,78,41
2,0,102,80,228
2,0,110,91,653
2,0,108,82,4499
2,0,75,270,25
2,0,73,142,65
2,0,60,67,18
2,0,68,58,83
2,0,79,105,1021
2,0,23,78,5477
2,0,42,90,40
2,0,115,137,15092
2,0,52,140,49
2,0,122,82,12
2,0,1,37,39248
2,0,72,58,224
2,0,109,97,74
2,0,24,75,11053
2,0,81,96,953
2,0,90,133,11954
2,0,112,55,389
2,0,43,180,65
2,0,84,68,6788
2,0,47,138,33
2,0,77,92,994
2,0,101,59,2
2,0,83,101,772
2,0,113,127,20373
2,0,120,104,66
2,0,70,124,346
2,0,69,59,14
2,0,66,67,54
2,0,114,161,4288
2,0,76,42,1184
2,0,63,81,76
2,0,45,49,18
2,0,106,74,79
2,0,10,59,28368
2,0,78,58,4904
2,0,6,76,93465
2,0,5,49,35923
2,0,94,56,7300
2,0,40,180,345
2,0,34,142,348
2,0,32,70,943
2,0,50,74,73
2,0,25,73,1903
2,0,100,32,5
2,0,18,87,90421
2,0,20,65,22180
2,0,111,56,39
2,0,107,74,77
2,0,30,44,1220
2,0,49,110,27
2,0,88,58,3070
2,0,26,32,3394
2,0,123,35,4
2,0,9,74,63124
2,0,104,110,154
2,0,33,51,1086
2,0,62,131,33
2,0,22,5,4070
2,1,44,92,139
2,1,103,57,48
2,1,28,40,1880
2,1,105,74,23
2,1,13,38,36618
2,1,71,45,380
2,1,7,53,9593
2,1,46,78,60
2,1,48,104,11
2,1,19,42,16996
2,1,41,44,23
2,1,14,71,49792
2,1,67,90,56
2,1,17,23,47658
2,1,61,46,40
2,1,102,57,173
2,1,110,43,849
2,1,108,50,3853
2,1,75,156,54
2,1,73,76,73
2,1,60,61,11
2,1,68,36,79
2,1,79,62,793
2,1,23,79,3393
2,1,42,74,20
2,1,115,77,4265
2,1,52,89,30
2,1,122,46,8
2,1,1,28,21020
2,1,72,63,186
2,1,109,49,90
2,1,24,40,7048
2,1,81,59,761
2,1,90,72,8632
2,1,112,32,327
2,1,43,99,56
2,1,84,16,3650
2,1,47,78,23
2,1,77,65,741
2,1,101,35,9
2,1,83,60,665
2,1,113,79,9848
2,1,120,73,47
2,1,70,88,312
2,1,69,31,16
2,1,66,44,50
2,1,114,86,3800
2,1,76,29,692
2,1,63,38,60
2,1,45,49,14
2,1,106,48,51
2,1,10,50,17078
2,1,78,17,3000
2,1,6,73,61841
2,1,5,26,23847
2,1,94,35,4745
2,1,40,106,272
2,1,34,60,234
2,1,32,68,651
2,1,50,39,40
2,1,25,60,1241
2,1,100,25,6
2,1,18,49,51208
2,1,20,35,11129
2,1,111,16,26
2,1,107,47,80
2,1,30,29,961
2,1,49,57,23
2,1,88,25,1669
2,1,26,25,2270
2,1,123,22,2
2,1,9,55,41655
2,1,104,84,136
2,1,33,24,685
2,1,62,42,27
2,1,22,2,1809
2,2,44,87,68
2,2,103,42,25
2,2,28,21,1224
2,2,105,52,20
2,2,13,54,20612
2,2,71,44,223
2,2,7,42,6461
2,2,46,62,61
2,2,48,60,21
2,2,19,27,9849
2,2,41,35,41
2,2,14,50,29559
2,2,67,72,21
2,2,17,20,25799
2,2,61,46,22
2,2,102,43,81
2,2,110,62,663
2,2,108,49,2862
2,2,75,104,17
2,2,73,88,39
2,2,60,45,13
2,2,68,20,60
2,2,79,52,559
2,2,23,36,2433
2,2,42,46,16
2,2,115,67,1267
2,2,52,58,39
2,2,122,30,6
2,2,1,29,11457
2,2,72,43,131
2,2,109,53,86
2,2,24,33,4153
2,2,81,42,553
2,2,90,59,6193
2,2,112,26,210
2,2,43,99,26
2,2,84,19,2201
2,2,47,87,21
2,2,77,57,427
2,2,101,37,8
2,2,83,50,446
2,2,113,52,2886
2,2,120,61,34
2,2,70,51,159
2,2,69,33,20
2,2,66,35,35
2,2,114,104,2946
2,2,76,19,365
2,2,63,30,74
2,2,45,29,9
2,2,106,47,33
2,2,10,35,13065
2,2,78,14,1592
2,2,6,61,44807
2,2,5,29,16968
2,2,94,22,3350
2,2,40,88,203
2,2,34,57,109
2,2,32,49,575
2,2,50,27,22
2,2,25,44,805
2,2,18,75,30831
2,2,20,15,5810
2,2,111,20,41
2,2,107,32,63
2,2,30,38,613
2,2,49,29,16
2,2,88,22,878
2,2,26,14,1445
2,2,123,16,2
2,2,9,42,27394
2,2,104,38,92
2,2,33,30,431
2,2,62,30,31
2,2,22,1,801
2,2,100,10,1000
2,3,44,40,50
2,3,103,34,18
2,3,28,33,796
2,3,105,36,20
2,3,13,34,12214
2,3,71,22,141
2,3,7,37,4925
2,3,46,39,27
2,3,48,45,16
2,3,19,14,6572
2,3,41,46,18
2,3,14,46,17174
2,3,67,65,16
2,3,17,12,15732
2,3,61,37,10
2,3,102,39,65
2,3,110,47,582
2,3,108,47,2490
2,3,75,80,31
2,3,73,58,36
2,3,60,39,6
2,3,68,30,44
2,3,79,38,275
2,3,23,26,1941
2,3,42,39,5
2,3,115,76,752
2,3,52,42,41
2,3,122,14,3
2,3,1,30,6647
2,3,72,35,83
2,3,109,54,40
2,3,24,22,3163
2,3,81,29,377
2,3,90,40,4115
2,3,112,26,102
2,3,43,60,33
2,3,84,17,1235
2,3,47,52,16
2,3,77,39,293
2,3,101,22,2
2,3,83,29,327
2,3,113,34,1043
2,3,120,41,21
2,3,70,51,100
2,3,69,23,15
2,3,66,38,82
2,3,114,68,2200
2,3,76,10,228
2,3,63,33,35
2,3,45,21,11
2,3,106,38,41
2,3,10,48,12515
2,3,78,14,799
2,3,6,64,30507
2,3,5,23,12761
2,3,94,27,2019
2,3,40,77,196
2,3,34,31,69
2,3,32,32,387
2,3,50,18,24
2,3,25,32,666
2,3,18,45,20686
2,3,20,12,3652
2,3,111,14,35
2,3,107,30,63
2,3,30,28,496
2,3,49,34,21
2,3,88,20,462
2,3,26,16,1130
2,3,9,26,17767
2,3,104,33,52
2,3,33,26,318
2,3,62,33,13
2,3,22,1,596
2,3,123,10,1000
2,3,100,10,1000
2,4,44,42,75
2,4,103,22,28
2,4,28,17,973
2,4,105,33,12
2,4,13,26,10936
2,4,71,25,172
2,4,7,13,3597
2,4,46,43,41
2,4,48,35,19
2,4,19,14,9660
2,4,41,26,17
2,4,14,32,18428
2,4,67,43,13
2,4,17,10,15976
2,4,61,23,19
2,4,102,25,65
2,4,110,42,656
2,4,108,42,3039
2,4,75,48,18
2,4,73,47,25
2,4,60,15,12
2,4,68,13,27
2,4,79,28,206
2,4,23,22,2945
2,4,42,23,16
2,4,115,69,1256
2,4,52,31,26
2,4,122,18,18
2,4,1,12,6136
2,4,72,31,69
2,4,109,39,56
2,4,24,30,4304
2,4,81,22,341
2,4,90,31,2689
2,4,112,11,148
2,4,43,32,15
2,4,84,16,1399
2,4,47,39,7
2,4,77,23,229
2,4,101,17,8
2,4,83,37,228
2,4,113,49,1598
2,4,120,32,80
2,4,70,46,105
2,4,69,19,6
2,4,66,28,24
2,4,114,68,3006
2,4,76,7,226
2,4,63,32,13
2,4,45,20,1
2,4,106,26,32
2,4,10,36,10809
2,4,78,7,740
2,4,6,35,19522
2,4,5,5,7561
2,4,94,23,1375
2,4,40,34,189
2,4,34,50,68
2,4,32,19,367
2,4,50,23,23
2,4,25,26,952
2,4,18,40,21443
2,4,20,10,4377
2,4,111,8,9
2,4,107,23,36
2,4,30,24,464
2,4,49,17,3
2,4,88,12,361
2,4,26,9,1134
2,4,9,12,13724
2,4,104,30,75
2,4,33,21,328
2,4,62,26,12
2,4,22,0,1026
2,4,123,10,1000
2,4,100,10,1000
2,5,44,23,127
2,5,103,27,44
2,5,28,11,1611
2,5,105,27,45
2,5,13,20,17665
2,5,71,22,182
2,5,7,11,2333
2,5,46,43,42
2,5,48,24,13
2,5,19,20,24994
2,5,41,33,53
2,5,14,24,34995
2,5,67,38,13
2,5,17,11,23538
2,5,61,19,24
2,5,102,34,163
2,5,110,39,664
2,5,108,34,4633
2,5,75,68,11
2,5,73,36,19
2,5,60,18,6
2,5,68,14,69
2,5,79,19,128
2,5,23,22,6254
2,5,42,24,9
2,5,115,63,1731
2,5,52,43,26
2,5,122,12,2
2,5,1,15,10283
2,5,72,18,86
2,5,109,32,91
2,5,24,6,8687
2,5,81,25,108
2,5,90,30,1368
2,5,112,15,319
2,5,43,55,23
2,5,84,16,2580
2,5,47,29,34
2,5,77,26,127
2,5,83,23,103
2,5,113,64,10262
2,5,120,31,86
2,5,70,33,139
2,5,69,16,3
2,5,66,21,100
2,5,114,47,4355
2,5,76,8,793
2,5,63,20,13
2,5,45,16,13
2,5,106,26,16
2,5,10,20,8867
2,5,78,13,989
2,5,6,24,14692
2,5,5,6,4673
2,5,94,14,834
2,5,40,45,217
2,5,34,22,85
2,5,32,21,583
2,5,50,17,20
2,5,25,22,1366
2,5,18,30,20680
2,5,20,9,9872
2,5,111,12,57
2,5,107,16,79
2,5,30,22,664
2,5,49,9,4
2,5,88,13,314
2,5,26,14,1268
2,5,123,6,1
2,5,9,11,11997
2,5,104,34,52
2,5,33,20,425
2,5,62,27,16
2,5,22,1,3338
2,5,100,10,1000
2,5,101,10,1000
2,6,44,49,237
2,6,103,42,142
2,6,28,14,3666
2,6,105,46,21
2,6,13,27,49990
2,6,71,36,202
2,6,7,16,3451
2,6,46,31,23
2,6,48,34,14
2,6,19,17,82816
2,6,41,38,41
2,6,14,30,107144
2,6,67,48,8
2,6,17,12,66212
2,6,61,20,38
2,6,102,24,263
2,6,110,32,686
2,6,108,27,8631
2,6,75,90,36
2,6,73,49,33
2,6,60,20,8
2,6,68,23,62
2,6,79,36,138
2,6,23,24,16645
2,6,42,48,36
2,6,115,39,3272
2,6,52,41,38
2,6,1,8,31812
2,6,72,27,185
2,6,109,30,85
2,6,24,21,21795
2,6,81,35,111
2,6,90,30,1232
2,6,112,12,592
2,6,43,51,69
2,6,84,21,6840
2,6,47,43,19
2,6,77,33,196
2,6,101,34,1
2,6,83,42,95
2,6,113,66,18475
2,6,120,32,94
2,6,70,41,258
2,6,69,34,12
2,6,66,16,102
2,6,114,57,7015
2,6,76,16,2135
2,6,63,21,25
2,6,45,19,6
2,6,106,36,51
2,6,10,16,24617
2,6,78,20,1742
2,6,6,16,38040
2,6,5,9,10297
2,6,94,13,1162
2,6,40,52,356
2,6,34,24,130
2,6,32,32,1438
2,6,50,20,21
2,6,25,22,3329
2,6,100,16,4
2,6,18,17,45406
2,6,20,9,31977
2,6,111,9,20
2,6,107,26,72
2,6,30,20,1315
2,6,49,39,37
2,6,88,13,541
2,6,26,21,2896
2,6,123,15,2
2,6,9,15,23780
2,6,104,34,49
2,6,33,17,731
2,6,62,24,19
2,6,22,0,10565
2,6,122,10,1000
2,7,44,69,240
2,7,103,79,171
2,7,28,26,7160
2,7,105,82,31
2,7,13,49,94957
2,7,71,51,278
2,7,7,38,6182
2,7,46,79,37
2,7,48,67,12
2,7,19,48,177150
2,7,41,70,36
2,7,14,58,147633
2,7,67,84,6
2,7,17,26,142364
2,7,61,34,53
2,7,102,50,257
2,7,110,44,761
2,7,108,44,10286
2,7,75,144,43
2,7,73,83,48
2,7,60,44,34
2,7,68,35,100
2,7,79,53,148
2,7,23,43,31458
2,7,42,66,42
2,7,115,80,16957
2,7,52,61,37
2,7,122,43,5
2,7,1,36,61420
2,7,72,38,217
2,7,109,53,88
2,7,24,28,41456
2,7,81,49,117
2,7,90,65,1131
2,7,112,25,786
2,7,43,93,86
2,7,84,29,11390
2,7,47,81,9
2,7,77,58,258
2,7,83,43,85
2,7,113,76,20911
2,7,120,64,96
2,7,70,47,448
2,7,69,40,17
2,7,66,43,120
2,7,114,74,8005
2,7,76,19,3900
2,7,63,37,33
2,7,45,49,11
2,7,106,56,54
2,7,10,19,44781
2,7,78,19,2196
2,7,6,21,64657
2,7,5,26,19104
2,7,94,25,1459
2,7,40,86,406
2,7,34,32,239
2,7,32,48,2396
2,7,50,36,29
2,7,25,57,6224
2,7,100,30,8
2,7,18,47,89816
2,7,20,22,58092
2,7,111,30,33
2,7,107,40,95
2,7,30,26,2372
2,7,49,58,50
2,7,88,23,767
2,7,26,19,6213
2,7,123,17,2
2,7,9,27,33284
2,7,104,56,70
2,7,33,36,1471
2,7,62,39,22
2,7,22,3,26387
2,7,101,10,1000
2,8,44,129,143
2,8,103,98,119
2,8,28,32,6800
2,8,105,113,16
2,8,13,94,116227
2,8,71,108,174
2,8,7,52,7211
2,8,46,85,60
2,8,48,85,9
2,8,19,77,195060
2,8,41,98,25
2,8,14,90,166651
2,8,67,101,12
2,8,17,45,191552
2,8,61,84,40
2,8,102,84,282
2,8,110,48,622
2,8,108,83,9163
2,8,75,212,29
2,8,73,139,48
2,8,60,56,31
2,8,68,50,42
2,8,79,88,145
2,8,23,69,31361
2,8,42,104,22
2,8,115,66,25995
2,8,52,86,33
2,8,122,65,8
2,8,1,71,81539
2,8,72,60,210
2,8,109,90,144
2,8,24,36,48151
2,8,81,76,81
2,8,90,95,1241
2,8,112,45,769
2,8,43,130,46
2,8,84,63,10926
2,8,47,138,5
2,8,77,82,204
2,8,83,90,113
2,8,113,121,15041
2,8,120,86,69
2,8,70,92,420
2,8,69,78,6
2,8,66,45,120
2,8,114,90,6434
2,8,76,47,5275
2,8,63,61,27
2,8,45,61,10
2,8,106,82,41
2,8,10,41,62229
2,8,78,58,2434
2,8,6,41,81109
2,8,5,47,27178
2,8,94,41,1793
2,8,40,136,237
2,8,34,42,216
2,8,32,61,1655
2,8,50,61,61
2,8,25,93,5057
2,8,100,30,7
2,8,18,78,119010
2,8,20,49,61914
2,8,111,42,17
2,8,107,60,87
2,8,30,33,2610
2,8,49,87,31
2,8,88,72,1044
2,8,26,43,7863
2,8,123,30,18
2,8,9,42,31435
2,8,104,80,54
2,8,33,38,1527
2,8,62,77,18
2,8,22,2,32196
2,8,101,10,1000
2,9,44,126,74
2,9,103,106,111
2,9,28,55,3376
2,9,105,104,14
2,9,13,97,111306
2,9,71,95,173
2,9,7,38,7703
2,9,46,94,31
2,9,48,102,6
2,9,19,98,169919
2,9,41,99,29
2,9,14,144,179472
2,9,67,99,10
2,9,17,53,186826
2,9,61,84,19
2,9,102,64,179
2,9,110,42,430
2,9,108,76,5216
2,9,75,182,15
2,9,73,125,32
2,9,60,70,23
2,9,68,56,33
2,9,79,89,154
2,9,23,67,22068
2,9,42,89,10
2,9,115,97,34718
2,9,52,114,10
2,9,122,97,1
2,9,1,88,72763
2,9,72,63,131
2,9,109,91,87
2,9,24,54,37149
2,9,81,64,46
2,9,90,97,1285
2,9,112,34,523
2,9,43,152,36
2,9,84,80,6677
2,9,47,74,5
2,9,77,114,183
2,9,101,57,11
2,9,83,103,70
2,9,113,133,10949
2,9,120,110,90
2,9,70,88,253
2,9,69,61,20
2,9,66,52,94
2,9,114,118,4353
2,9,76,46,2831
2,9,63,60,21
2,9,45,83,15
2,9,106,69,56
2,9,10,40,67706
2,9,78,64,1489
2,9,6,55,91090
2,9,5,41,29223
2,9,94,50,1449
2,9,40,160,179
2,9,34,66,131
2,9,32,86,782
2,9,50,61,46
2,9,25,78,2669
2,9,100,40,1
2,9,18,106,120305
2,9,20,72,59154
2,9,111,45,23
2,9,107,53,46
2,9,30,47,1742
2,9,49,86,15
2,9,88,74,876
2,9,26,31,5415
2,9,123,47,33
2,9,9,58,37629
2,9,104,100,37
2,9,33,49,1245
2,9,62,87,10
2,9,22,3,26860
2,10,44,166,54
2,10,103,94,90
2,10,28,48,2379
2,10,105,105,5
2,10,13,100,99622
2,10,71,89,92
2,10,7,36,5773
2,10,46,117,23
2,10,48,109,11
2,10,19,106,154349
2,10,41,99,12
2,10,14,149,169580
2,10,67,124,3
2,10,17,53,183073
2,10,61,52,11
2,10,102,62,159
2,10,110,80,274
2,10,108,58,4306
2,10,75,184,17
2,10,73,129,13
2,10,60,83,19
2,10,68,70,48
2,10,79,90,99
2,10,23,60,20067
2,10,42,91,15
2,10,115,97,40806
2,10,52,112,12
2,10,122,78,20
2,10,1,64,65615
2,10,72,61,89
2,10,109,95,117
2,10,24,65,36152
2,10,81,73,42
2,10,90,92,926
2,10,112,43,240
2,10,43,133,26
2,10,84,91,4113
2,10,47,124,3
2,10,77,76,124
2,10,101,42,3
2,10,83,83,46
2,10,113,87,12108
